ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95537,1,2022,Gas- Residential,N,146,"7,926",54
95537,2,2022,Gas- Residential,N,145,"6,803",47
95537,3,2022,Gas- Residential,N,145,"6,254",43
95540,1,2022,Gas- Residential,N,"4,927","309,253",63
95540,2,2022,Gas- Residential,N,"4,920","271,026",55
95540,3,2022,Gas- Residential,N,"4,926","236,343",48
95547,1,2022,Gas- Residential,N,293,"17,075",58
95547,2,2022,Gas- Residential,N,292,"15,080",52
95547,3,2022,Gas- Residential,N,291,"13,762",47
95549,1,2022,Gas- Residential,Y,0,0,
95549,2,2022,Gas- Residential,Y,0,0,
95549,3,2022,Gas- Residential,Y,0,0,
95551,1,2022,Gas- Residential,N,391,"22,577",58
95551,2,2022,Gas- Residential,N,394,"20,331",52
95551,3,2022,Gas- Residential,N,393,"18,629",47
95552,1,2022,Gas- Residential,Y,0,0,
95552,2,2022,Gas- Residential,Y,0,0,
95552,3,2022,Gas- Residential,Y,0,0,
95562,1,2022,Gas- Residential,N,"1,266","65,979",52
95562,2,2022,Gas- Residential,N,"1,265","58,095",46
95562,3,2022,Gas- Residential,N,"1,264","51,912",41
95564,1,2022,Gas- Residential,Y,0,0,
95564,2,2022,Gas- Residential,Y,0,0,
95564,3,2022,Gas- Residential,Y,0,0,
95565,1,2022,Gas- Residential,N,235,"12,980",55
95565,2,2022,Gas- Residential,N,233,"11,447",49
95565,3,2022,Gas- Residential,N,230,"9,983",43
95570,1,2022,Gas- Residential,Y,0,0,
95570,2,2022,Gas- Residential,Y,0,0,
95570,3,2022,Gas- Residential,Y,0,0,
95602,1,2022,Gas- Residential,N,"1,623","135,854",84
95602,2,2022,Gas- Residential,N,"1,623","102,508",63
95602,3,2022,Gas- Residential,N,"1,617","75,412",47
95603,1,2022,Gas- Residential,N,"8,693","712,950",82
95603,2,2022,Gas- Residential,N,"8,693","523,502",60
95603,3,2022,Gas- Residential,N,"8,699","384,999",44
95605,1,2022,Gas- Residential,N,"4,522","280,030",62
95605,2,2022,Gas- Residential,N,"4,551","208,867",46
95605,3,2022,Gas- Residential,N,"4,556","165,063",36
95607,1,2022,Gas- Residential,Y,0,0,
95607,2,2022,Gas- Residential,Y,0,0,
95607,3,2022,Gas- Residential,Y,0,0,
95608,1,2022,Gas- Residential,N,"20,067","1,797,561",90
95608,2,2022,Gas- Residential,N,"20,120","1,342,283",67
95608,3,2022,Gas- Residential,N,"20,147","902,323",45
95610,1,2022,Gas- Residential,N,"13,392","953,501",71
95610,2,2022,Gas- Residential,N,"13,399","711,458",53
95610,3,2022,Gas- Residential,N,"13,413","511,401",38
95612,1,2022,Gas- Residential,N,144,"12,482",87
95612,2,2022,Gas- Residential,N,142,"9,277",65
95612,3,2022,Gas- Residential,N,146,"6,456",44
95616,1,2022,Gas- Residential,N,"14,975","1,024,480",68
95616,2,2022,Gas- Residential,N,"14,995","814,386",54
95616,3,2022,Gas- Residential,N,"14,970","493,700",33
95618,1,2022,Gas- Residential,N,"9,129","626,357",69
95618,2,2022,Gas- Residential,N,"9,100","440,207",48
95618,3,2022,Gas- Residential,N,"9,125","290,184",32
95620,1,2022,Gas- Residential,N,"6,434","421,286",65
95620,2,2022,Gas- Residential,N,"6,449","295,236",46
95620,3,2022,Gas- Residential,N,"6,479","198,078",31
95621,1,2022,Gas- Residential,N,"12,377","855,082",69
95621,2,2022,Gas- Residential,N,"12,418","637,509",51
95621,3,2022,Gas- Residential,N,"12,436","437,640",35
95624,1,2022,Gas- Residential,N,"16,985","1,421,757",84
95624,2,2022,Gas- Residential,N,"17,017","1,025,810",60
95624,3,2022,Gas- Residential,N,"17,117","708,984",41
95626,1,2022,Gas- Residential,N,802,"58,949",74
95626,2,2022,Gas- Residential,N,807,"49,924",62
95626,3,2022,Gas- Residential,N,811,"29,557",36
95627,1,2022,Gas- Residential,Y,846,"51,167",60
95627,2,2022,Gas- Residential,Y,849,"39,480",47
95627,3,2022,Gas- Residential,Y,852,"30,015",35
95628,1,2022,Gas- Residential,N,"14,643","1,382,025",94
95628,2,2022,Gas- Residential,N,"14,658","997,475",68
95628,3,2022,Gas- Residential,N,"14,662","674,443",46
95630,1,2022,Gas- Residential,N,"28,146","2,204,623",78
95630,2,2022,Gas- Residential,N,"28,253","1,580,650",56
95630,3,2022,Gas- Residential,N,"28,309","1,100,341",39
95632,1,2022,Gas- Residential,N,"7,170","557,882",78
95632,2,2022,Gas- Residential,N,"7,210","399,128",55
95632,3,2022,Gas- Residential,N,"7,207","269,155",37
95634,1,2022,Gas- Residential,Y,0,0,
95634,2,2022,Gas- Residential,Y,0,0,
95634,3,2022,Gas- Residential,Y,0,0,
95640,1,2022,Gas- Residential,N,"2,039","149,304",73
95640,2,2022,Gas- Residential,N,"2,048","113,923",56
95640,3,2022,Gas- Residential,N,"2,063","77,811",38
95641,1,2022,Gas- Residential,Y,392,"21,588",55
95641,2,2022,Gas- Residential,Y,396,"16,294",41
95641,3,2022,Gas- Residential,Y,395,"11,417",29
95642,1,2022,Gas- Residential,N,"2,060","146,934",71
95642,2,2022,Gas- Residential,N,"2,057","114,412",56
95642,3,2022,Gas- Residential,N,"2,061","85,207",41
95648,1,2022,Gas- Residential,N,"19,809","1,544,292",78
95648,2,2022,Gas- Residential,N,"19,880","1,114,906",56
95648,3,2022,Gas- Residential,N,"19,998","726,828",36
95650,1,2022,Gas- Residential,N,"2,436","247,745",102
95650,2,2022,Gas- Residential,N,"2,438","181,590",74
95650,3,2022,Gas- Residential,N,"2,436","126,289",52
95652,1,2022,Gas- Residential,N,229,"14,271",62
95652,2,2022,Gas- Residential,N,227,"10,776",47
95652,3,2022,Gas- Residential,N,226,"8,052",36
95658,1,2022,Gas- Residential,N,225,"27,746",123
95658,2,2022,Gas- Residential,N,226,"19,583",87
95658,3,2022,Gas- Residential,N,227,"13,514",60
95660,1,2022,Gas- Residential,N,"8,596","592,734",69
95660,2,2022,Gas- Residential,N,"8,632","446,503",52
95660,3,2022,Gas- Residential,N,"8,662","330,149",38
95661,1,2022,Gas- Residential,N,"11,096","917,189",83
95661,2,2022,Gas- Residential,N,"11,115","655,302",59
95661,3,2022,Gas- Residential,N,"11,097","457,420",41
95662,1,2022,Gas- Residential,N,"9,640","813,829",84
95662,2,2022,Gas- Residential,N,"9,646","600,442",62
95662,3,2022,Gas- Residential,N,"9,655","404,293",42
95663,1,2022,Gas- Residential,N,286,"20,723",72
95663,2,2022,Gas- Residential,N,288,"15,445",54
95663,3,2022,Gas- Residential,N,289,"11,433",40
95670,1,2022,Gas- Residential,N,"18,531","1,333,487",72
95670,2,2022,Gas- Residential,N,"18,555","1,009,876",54
95670,3,2022,Gas- Residential,N,"18,579","692,338",37
95673,1,2022,Gas- Residential,N,"4,076","297,681",73
95673,2,2022,Gas- Residential,N,"4,090","236,178",58
95673,3,2022,Gas- Residential,N,"4,106","154,571",38
95677,1,2022,Gas- Residential,N,"10,109","781,320",77
95677,2,2022,Gas- Residential,N,"10,111","575,510",57
95677,3,2022,Gas- Residential,N,"10,126","381,189",38
95678,1,2022,Gas- Residential,N,"15,758","1,085,329",69
95678,2,2022,Gas- Residential,N,"15,761","787,093",50
95678,3,2022,Gas- Residential,N,"15,756","530,773",34
95681,1,2022,Gas- Residential,N,199,"13,735",69
95681,2,2022,Gas- Residential,N,199,"10,259",52
95681,3,2022,Gas- Residential,N,198,"6,366",32
95682,1,2022,Gas- Residential,Y,0,0,
95682,2,2022,Gas- Residential,Y,0,0,
95682,3,2022,Gas- Residential,Y,0,0,
95685,1,2022,Gas- Residential,N,"1,100","79,454",72
95685,2,2022,Gas- Residential,N,"1,102","61,309",56
95685,3,2022,Gas- Residential,N,"1,099","45,152",41
95686,1,2022,Gas- Residential,N,291,"18,745",64
95686,2,2022,Gas- Residential,N,291,"14,469",50
95686,3,2022,Gas- Residential,N,292,"10,445",36
95687,1,2022,Gas- Residential,N,"22,906","1,412,570",62
95687,2,2022,Gas- Residential,N,"22,953","1,017,429",44
95687,3,2022,Gas- Residential,N,"22,968","709,273",31
95688,1,2022,Gas- Residential,N,"11,770","804,783",68
95688,2,2022,Gas- Residential,N,"11,785","569,626",48
95688,3,2022,Gas- Residential,N,"11,805","388,660",33
95690,1,2022,Gas- Residential,Y,0,0,
95690,2,2022,Gas- Residential,Y,0,0,
95690,3,2022,Gas- Residential,Y,0,0,
95691,1,2022,Gas- Residential,N,"12,039","885,634",74
95691,2,2022,Gas- Residential,N,"12,151","646,783",53
95691,3,2022,Gas- Residential,N,"12,264","459,447",37
95692,1,2022,Gas- Residential,N,"1,342","93,954",70
95692,2,2022,Gas- Residential,N,"1,344","69,275",52
95692,3,2022,Gas- Residential,N,"1,342","42,585",32
95694,1,2022,Gas- Residential,N,"2,573","159,426",62
95694,2,2022,Gas- Residential,N,"2,588","117,894",46
95694,3,2022,Gas- Residential,N,"2,600","76,050",29
95695,1,2022,Gas- Residential,N,"11,729","848,713",72
95695,2,2022,Gas- Residential,N,"11,732","622,761",53
95695,3,2022,Gas- Residential,N,"11,749","406,498",35
95697,1,2022,Gas- Residential,N,132,"9,168",69
95697,2,2022,Gas- Residential,N,132,"6,782",51
95697,3,2022,Gas- Residential,N,134,"4,548",34
95698,1,2022,Gas- Residential,Y,0,0,
95698,2,2022,Gas- Residential,Y,0,0,
95698,3,2022,Gas- Residential,Y,0,0,
95722,1,2022,Gas- Residential,Y,238,"39,267",165
95722,2,2022,Gas- Residential,Y,238,"29,431",124
95722,3,2022,Gas- Residential,Y,243,"31,699",130
95742,1,2022,Gas- Residential,N,"5,566","404,774",73
95742,2,2022,Gas- Residential,N,"5,614","313,368",56
95742,3,2022,Gas- Residential,N,"5,632","209,073",37
95746,1,2022,Gas- Residential,N,"7,128","972,141",136
95746,2,2022,Gas- Residential,N,"7,134","702,762",99
95746,3,2022,Gas- Residential,N,"7,139","454,435",64
95747,1,2022,Gas- Residential,N,"27,824","2,260,183",81
95747,2,2022,Gas- Residential,N,"27,930","1,632,245",58
95747,3,2022,Gas- Residential,N,"28,058","1,048,405",37
95757,1,2022,Gas- Residential,N,"15,555","1,225,320",79
95757,2,2022,Gas- Residential,N,"15,482","848,973",55
95757,3,2022,Gas- Residential,N,"15,569","556,270",36
95758,1,2022,Gas- Residential,N,"21,237","1,624,153",76
95758,2,2022,Gas- Residential,N,"21,255","1,153,093",54
95758,3,2022,Gas- Residential,N,"21,262","774,863",36
95762,1,2022,Gas- Residential,Y,"15,099","1,548,005",103
95762,2,2022,Gas- Residential,Y,"15,116","1,119,961",74
95762,3,2022,Gas- Residential,Y,"15,146","753,862",50
95765,1,2022,Gas- Residential,N,"14,639","1,127,297",77
95765,2,2022,Gas- Residential,N,"14,656","798,449",54
95765,3,2022,Gas- Residential,N,"14,690","515,782",35
95776,1,2022,Gas- Residential,N,"8,337","551,322",66
95776,2,2022,Gas- Residential,N,"8,348","377,330",45
95776,3,2022,Gas- Residential,N,"8,370","254,786",30
95811,1,2022,Gas- Residential,N,"2,384","99,837",42
95811,2,2022,Gas- Residential,N,"2,373","73,427",31
95811,3,2022,Gas- Residential,N,"2,380","51,161",21
95814,1,2022,Gas- Residential,N,"1,989","141,012",71
95814,2,2022,Gas- Residential,N,"1,985","112,566",57
95814,3,2022,Gas- Residential,N,"1,989","95,490",48
95815,1,2022,Gas- Residential,N,"7,182","444,324",62
95815,2,2022,Gas- Residential,N,"7,206","347,817",48
95815,3,2022,Gas- Residential,N,"7,220","270,604",37
95816,1,2022,Gas- Residential,N,"7,876","462,735",59
95816,2,2022,Gas- Residential,N,"7,878","342,771",44
95816,3,2022,Gas- Residential,N,"7,886","240,332",30
95817,1,2022,Gas- Residential,N,"5,066","311,494",61
95817,2,2022,Gas- Residential,N,"5,070","238,192",47
95817,3,2022,Gas- Residential,N,"5,077","166,850",33
95818,1,2022,Gas- Residential,N,"9,505","673,343",71
95818,2,2022,Gas- Residential,N,"9,527","491,820",52
95818,3,2022,Gas- Residential,N,"9,532","324,358",34
95819,1,2022,Gas- Residential,N,"7,414","627,351",85
95819,2,2022,Gas- Residential,N,"7,432","463,068",62
95819,3,2022,Gas- Residential,N,"7,449","297,231",40
95820,1,2022,Gas- Residential,N,"11,649","844,129",72
95820,2,2022,Gas- Residential,N,"11,683","608,272",52
95820,3,2022,Gas- Residential,N,"11,674","409,011",35
95821,1,2022,Gas- Residential,N,"12,024","930,361",77
95821,2,2022,Gas- Residential,N,"12,026","724,818",60
95821,3,2022,Gas- Residential,N,"12,060","494,595",41
95822,1,2022,Gas- Residential,N,"14,004","1,223,770",87
95822,2,2022,Gas- Residential,N,"14,057","912,108",65
95822,3,2022,Gas- Residential,N,"14,066","646,535",46
95823,1,2022,Gas- Residential,N,"17,882","1,241,258",69
95823,2,2022,Gas- Residential,N,"17,929","932,378",52
95823,3,2022,Gas- Residential,N,"17,978","681,050",38
95824,1,2022,Gas- Residential,N,"7,300","491,931",67
95824,2,2022,Gas- Residential,N,"7,317","371,720",51
95824,3,2022,Gas- Residential,N,"7,328","266,506",36
95825,1,2022,Gas- Residential,N,"7,804","564,836",72
95825,2,2022,Gas- Residential,N,"7,832","437,840",56
95825,3,2022,Gas- Residential,N,"7,844","342,515",44
95826,1,2022,Gas- Residential,N,"11,675","803,582",69
95826,2,2022,Gas- Residential,N,"11,682","621,009",53
95826,3,2022,Gas- Residential,N,"11,699","441,491",38
95827,1,2022,Gas- Residential,N,"4,101","333,557",81
95827,2,2022,Gas- Residential,N,"4,096","252,320",62
95827,3,2022,Gas- Residential,N,"4,093","166,896",41
95828,1,2022,Gas- Residential,N,"14,108","1,023,405",73
95828,2,2022,Gas- Residential,N,"14,145","760,197",54
95828,3,2022,Gas- Residential,N,"14,174","517,666",37
95829,1,2022,Gas- Residential,Y,"9,017","749,241",83
95829,2,2022,Gas- Residential,Y,"9,050","551,173",61
95829,3,2022,Gas- Residential,Y,"9,084","366,100",40
95830,1,2022,Gas- Residential,Y,0,0,
95830,2,2022,Gas- Residential,Y,0,0,
95830,3,2022,Gas- Residential,Y,0,0,
95831,1,2022,Gas- Residential,N,"13,645","1,077,574",79
95831,2,2022,Gas- Residential,N,"13,662","823,467",60
95831,3,2022,Gas- Residential,N,"13,669","571,348",42
95832,1,2022,Gas- Residential,N,"2,774","205,614",74
95832,2,2022,Gas- Residential,N,"2,794","155,685",56
95832,3,2022,Gas- Residential,N,"2,796","114,681",41
95833,1,2022,Gas- Residential,N,"10,216","676,693",66
95833,2,2022,Gas- Residential,N,"10,229","510,334",50
95833,3,2022,Gas- Residential,N,"10,230","386,218",38
95834,1,2022,Gas- Residential,N,"11,051","638,393",58
95834,2,2022,Gas- Residential,N,"11,052","462,222",42
95834,3,2022,Gas- Residential,N,"11,061","324,506",29
95835,1,2022,Gas- Residential,Y,"14,452","1,063,480",74
95835,2,2022,Gas- Residential,Y,"14,505","782,168",54
95835,3,2022,Gas- Residential,Y,"14,491","483,503",33
95837,1,2022,Gas- Residential,Y,0,0,
95837,2,2022,Gas- Residential,Y,0,0,
95837,3,2022,Gas- Residential,Y,0,0,
95838,1,2022,Gas- Residential,N,"10,169","666,776",66
95838,2,2022,Gas- Residential,N,"10,196","483,560",47
95838,3,2022,Gas- Residential,N,"10,232","350,184",34
95841,1,2022,Gas- Residential,N,"6,749","443,135",66
95841,2,2022,Gas- Residential,N,"6,756","328,261",49
95841,3,2022,Gas- Residential,N,"6,746","233,011",35
95842,1,2022,Gas- Residential,N,"8,417","522,333",62
95842,2,2022,Gas- Residential,N,"8,428","389,181",46
95842,3,2022,Gas- Residential,N,"8,430","300,157",36
95843,1,2022,Gas- Residential,N,"14,394","1,079,502",75
95843,2,2022,Gas- Residential,N,"14,424","758,959",53
95843,3,2022,Gas- Residential,N,"14,457","511,679",35
95864,1,2022,Gas- Residential,N,"9,061","1,006,411",111
95864,2,2022,Gas- Residential,N,"9,078","751,835",83
95864,3,2022,Gas- Residential,N,"9,097","484,178",53
95901,1,2022,Gas- Residential,N,"9,963","624,778",63
95901,2,2022,Gas- Residential,N,"9,965","450,156",45
95901,3,2022,Gas- Residential,N,"9,974","308,894",31
95912,1,2022,Gas- Residential,N,"1,038","64,100",62
95912,2,2022,Gas- Residential,N,"1,040","45,761",44
95912,3,2022,Gas- Residential,N,"1,046","33,059",32
95915,3,2022,Gas- Residential,Y,0,0,
95917,1,2022,Gas- Residential,N,805,"55,411",69
95917,2,2022,Gas- Residential,N,805,"39,590",49
95917,3,2022,Gas- Residential,N,805,"26,777",33
95920,1,2022,Gas- Residential,Y,0,0,
95920,2,2022,Gas- Residential,Y,0,0,
95920,3,2022,Gas- Residential,Y,0,0,
95926,1,2022,Gas- Residential,N,"14,996","913,550",61
95926,2,2022,Gas- Residential,N,"14,985","633,156",42
95926,3,2022,Gas- Residential,N,"14,963","432,315",29
95928,1,2022,Gas- Residential,N,"13,276","800,513",60
95928,2,2022,Gas- Residential,N,"13,281","544,042",41
95928,3,2022,Gas- Residential,N,"13,294","384,298",29
95932,1,2022,Gas- Residential,N,"2,443","181,920",74
95932,2,2022,Gas- Residential,N,"2,443","122,894",50
95932,3,2022,Gas- Residential,N,"2,449","80,243",33
95937,1,2022,Gas- Residential,N,225,"12,349",55
95937,2,2022,Gas- Residential,N,226,"9,078",40
95937,3,2022,Gas- Residential,N,225,"6,260",28
95938,1,2022,Gas- Residential,N,"1,117","87,840",79
95938,2,2022,Gas- Residential,N,"1,113","61,333",55
95938,3,2022,Gas- Residential,N,"1,118","41,536",37
95943,1,2022,Gas- Residential,Y,0,0,
95943,2,2022,Gas- Residential,Y,0,0,
95943,3,2022,Gas- Residential,Y,0,0,
95945,1,2022,Gas- Residential,N,"6,435","498,389",77
95945,2,2022,Gas- Residential,N,"6,438","363,547",56
95945,3,2022,Gas- Residential,N,"6,429","300,583",47
95946,1,2022,Gas- Residential,Y,282,"30,478",108
95946,2,2022,Gas- Residential,Y,282,"24,349",86
95946,3,2022,Gas- Residential,Y,282,"18,077",64
95948,1,2022,Gas- Residential,N,"3,492","241,367",69
95948,2,2022,Gas- Residential,N,"3,492","171,746",49
95948,3,2022,Gas- Residential,N,"3,479","116,663",34
95949,1,2022,Gas- Residential,N,373,"35,023",94
95949,2,2022,Gas- Residential,N,373,"25,040",67
95949,3,2022,Gas- Residential,N,374,"20,156",54
95951,1,2022,Gas- Residential,Y,721,"43,848",61
95951,2,2022,Gas- Residential,Y,720,"31,311",43
95951,3,2022,Gas- Residential,Y,721,"23,986",33
95953,1,2022,Gas- Residential,N,"3,190","209,909",66
95953,2,2022,Gas- Residential,N,"3,196","149,571",47
95953,3,2022,Gas- Residential,N,"3,197","101,156",32
95955,1,2022,Gas- Residential,N,334,"21,083",63
95955,2,2022,Gas- Residential,N,332,"14,173",43
95955,3,2022,Gas- Residential,N,331,"9,962",30
95957,1,2022,Gas- Residential,N,146,"10,469",72
95957,2,2022,Gas- Residential,N,146,"6,980",48
95957,3,2022,Gas- Residential,N,145,"4,582",32
95959,1,2022,Gas- Residential,N,"2,855","319,741",112
95959,2,2022,Gas- Residential,N,"2,856","234,444",82
95959,3,2022,Gas- Residential,N,"2,861","189,634",66
95961,1,2022,Gas- Residential,N,"8,662","562,775",65
95961,2,2022,Gas- Residential,N,"8,695","410,556",47
95961,3,2022,Gas- Residential,N,"8,742","279,215",32
95963,1,2022,Gas- Residential,N,"3,255","185,818",57
95963,2,2022,Gas- Residential,N,"3,253","122,656",38
95963,3,2022,Gas- Residential,N,"3,253","90,144",28
95965,1,2022,Gas- Residential,N,"5,069","308,406",61
95965,2,2022,Gas- Residential,N,"5,076","219,160",43
95965,3,2022,Gas- Residential,Y,"5,075","156,985",31
95966,1,2022,Gas- Residential,N,"5,773","383,407",66
95966,2,2022,Gas- Residential,N,"5,768","272,105",47
95966,3,2022,Gas- Residential,N,"5,765","197,981",34
95968,1,2022,Gas- Residential,N,443,"28,476",64
95968,2,2022,Gas- Residential,N,442,"21,532",49
95968,3,2022,Gas- Residential,N,443,"15,392",35
95969,1,2022,Gas- Residential,N,"2,813","155,401",55
95969,2,2022,Gas- Residential,N,"2,855","106,287",37
95969,3,2022,Gas- Residential,N,"2,914","90,658",31
95970,1,2022,Gas- Residential,Y,158,"10,835",69
95970,2,2022,Gas- Residential,Y,158,"7,596",48
95970,3,2022,Gas- Residential,Y,159,"5,310",33
95973,1,2022,Gas- Residential,N,"12,028","757,625",63
95973,2,2022,Gas- Residential,N,"12,029","522,291",43
95973,3,2022,Gas- Residential,N,"12,038","347,880",29
95974,1,2022,Gas- Residential,N,105,"8,559",82
95974,2,2022,Gas- Residential,N,105,"6,274",60
95974,3,2022,Gas- Residential,N,105,"4,161",40
95975,1,2022,Gas- Residential,Y,0,0,
95975,2,2022,Gas- Residential,Y,0,0,
95975,3,2022,Gas- Residential,Y,0,0,
95982,1,2022,Gas- Residential,N,"1,100","74,380",68
95982,2,2022,Gas- Residential,N,"1,101","50,350",46
95982,3,2022,Gas- Residential,N,"1,101","32,419",29
95987,1,2022,Gas- Residential,N,"1,506","86,920",58
95987,2,2022,Gas- Residential,N,"1,506","63,657",42
95987,3,2022,Gas- Residential,N,"1,508","47,158",31
95988,1,2022,Gas- Residential,N,"2,884","164,765",57
95988,2,2022,Gas- Residential,N,"2,877","114,550",40
95988,3,2022,Gas- Residential,N,"2,872","82,348",29
95991,1,2022,Gas- Residential,N,"13,619","941,337",69
95991,2,2022,Gas- Residential,N,"13,606","658,502",48
95991,3,2022,Gas- Residential,N,"13,603","433,765",32
95993,1,2022,Gas- Residential,N,"11,357","926,153",82
95993,2,2022,Gas- Residential,N,"11,361","631,602",56
95993,3,2022,Gas- Residential,N,"11,361","415,962",37
96001,1,2022,Gas- Residential,Y,"8,696","661,424",76
96001,2,2022,Gas- Residential,Y,"8,683","429,113",49
96001,3,2022,Gas- Residential,Y,"8,684","324,577",37
96002,1,2022,Gas- Residential,N,"9,435","721,195",76
96002,2,2022,Gas- Residential,N,"9,436","467,499",50
96002,3,2022,Gas- Residential,N,"9,420","350,726",37
96003,1,2022,Gas- Residential,N,"11,283","810,224",72
96003,2,2022,Gas- Residential,N,"11,288","524,571",46
96003,3,2022,Gas- Residential,N,"11,274","415,127",37
96007,1,2022,Gas- Residential,Y,"4,914","316,274",64
96007,2,2022,Gas- Residential,Y,"4,908","218,222",44
96007,3,2022,Gas- Residential,Y,"4,914","157,035",32
96013,1,2022,Gas- Residential,N,"1,571","127,041",81
96013,2,2022,Gas- Residential,N,"1,570","102,297",65
96013,3,2022,Gas- Residential,N,"1,570","81,732",52
96019,1,2022,Gas- Residential,N,"2,958","182,743",62
96019,2,2022,Gas- Residential,N,"2,960","126,061",43
96019,3,2022,Gas- Residential,N,"2,958","99,096",34
96021,1,2022,Gas- Residential,N,"2,850","160,616",56
96021,2,2022,Gas- Residential,N,"2,855","108,168",38
96021,3,2022,Gas- Residential,N,"2,849","80,661",28
96022,1,2022,Gas- Residential,N,"1,401","92,669",66
96022,2,2022,Gas- Residential,N,"1,399","62,458",45
96022,3,2022,Gas- Residential,N,"1,396","45,960",33
96028,1,2022,Gas- Residential,N,343,"27,003",79
96028,2,2022,Gas- Residential,N,345,"20,891",61
96028,3,2022,Gas- Residential,N,345,"16,464",48
96035,1,2022,Gas- Residential,N,420,"21,878",52
96035,2,2022,Gas- Residential,N,420,"15,616",37
96035,3,2022,Gas- Residential,N,418,"11,637",28
96041,2,2022,Gas- Residential,Y,0,0,
96056,1,2022,Gas- Residential,N,106,"9,581",90
96056,2,2022,Gas- Residential,N,105,"7,630",73
96056,3,2022,Gas- Residential,N,106,"6,457",61
96076,1,2022,Gas- Residential,Y,0,0,
96076,2,2022,Gas- Residential,Y,0,0,
96076,3,2022,Gas- Residential,Y,0,0,
96080,1,2022,Gas- Residential,N,"6,975","454,377",65
96080,2,2022,Gas- Residential,N,"6,982","306,476",44
96080,3,2022,Gas- Residential,N,"6,979","227,235",33
96087,1,2022,Gas- Residential,Y,0,0,
96087,2,2022,Gas- Residential,Y,0,0,
96087,3,2022,Gas- Residential,Y,0,0,
96088,1,2022,Gas- Residential,Y,0,0,
96088,2,2022,Gas- Residential,Y,0,0,
96088,3,2022,Gas- Residential,Y,0,0,
96090,1,2022,Gas- Residential,N,156,"10,131",65
96090,2,2022,Gas- Residential,N,157,"6,876",44
96090,3,2022,Gas- Residential,N,156,"4,628",30
